일자,sent,F_01,F_02,F_03,F_04,F_05,F_06,F_07,F_08,F_09,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20,F_21,F_22,F_23,F_24,F_25,F_26,F_27,F_28,F_29,F_30,F_31,F_32,F_33,F_34,F_35,F_36,F_37,F_38,F_39,F_40,F_41,F_42,F_43,F_44,F_45,F_46,F_47,F_48,F_49,F_50,F_51,F_52,F_53,F_54,F_55,F_56,F_57,F_58,F_59,F_60,F_61,F_62,F_63,F_64,F_65,F_66,F_67,F_68,F_69,F_70,F_71,F_72,F_73,F_74,F_75,F_76,F_77,F_78,F_79,F_80,F_81,F_82,F_83,F_84,F_85,F_86,F_87,F_88,F_89,F_90,F_91,F_92,F_93,F_94,F_95,F_96,F_97,F_98,F_99,F_100
20230421,0.10626465082168579,-0.4945732013177078,-0.15976589457920082,-0.39813590612634125,-1.882158353802394,1.3263862212877553,0.4317393284361717,0.8361208025179178,0.7539611352892798,-0.6033042617084111,1.2187533538439175,-0.673890945822233,0.40097911371005784,-0.6204360664382197,-0.03561402429331024,2.589394439225144,1.419445090232459,-0.3766366878449415,-1.0558155557205295,-1.6181247174137072,0.028609596459504765,-0.6802801398392614,-1.4385351961293547,-0.5203998902603115,1.1003779385300276,0.9773502608845972,-0.35542176173508777,-2.1764756667476286,0.05740240850615488,1.5588351412242973,-0.32345483525018565,0.2466560043868198,1.3154336965435607,-2.035528845790806,0.40950933298101816,-0.20264605816069556,0.6226975788367763,0.42924018752101134,0.8995440807379425,2.155836579840848,-0.7394054677780242,0.3571947713722999,0.09371095887483279,-0.4261095174139819,-1.8845952550355185,0.5761182885890068,1.6245882809143397,-0.391745710483164,1.1820464912728665,0.8864111427256307,1.2303813343044219,-0.22263782970250715,-1.387367787878355,-1.233728647568013,-0.30925313866575,3.061671584379526,-0.16743500757780616,0.25307955458050463,0.3620857880226357,-0.5708966756786935,-0.20126844723056997,-2.2403378745989047,1.9744312739036067,1.5781759543671876,-0.05857298021547798,0.04241355803972049,-0.9304590647950906,0.054299700853683665,0.8397352054880798,0.18086754776568434,0.44757309827027336,-0.38570515324132665,-0.8164371532038033,-1.125072881347415,-0.18916463478530215,-1.3816127606877513,0.44747778112993164,1.68204166016994,-0.923877949837092,0.21147355488965455,-0.3234983188716714,-0.564508553331813,-1.0282422524135855,1.3617155611000469,-1.0607458941484154,0.8470350464493421,0.07476705399498877,1.6914354695752174,-0.27840478466037133,1.7570540815492777,-0.1898938595431938,1.0511828020438563,-0.7829769632724438,-1.8069024795917483,0.7827313975181519,-2.36452569043073,1.324009157879879,0.4667226880578928,-0.5523407997124887,-1.4501282102210118,0.4981094013499151
20230421,0.9502459764480591,-1.967166224977281,-0.311968864366189,-0.6533918639417503,1.6656935291760786,-1.414952309171048,0.12359184051673834,-1.4517703561136717,-1.0281484093884892,0.40495057457111744,-1.193629033491898,-1.1967032403113378,0.5415995531769604,2.484756761729559,-1.3661859966582093,-0.7484361913782522,-1.9919471120486822,-0.34137723810150183,-2.5089277014138873,0.30559401282935744,1.6956255006197394,0.4510426356770688,1.2278767916430435,-1.0328301748047257,-0.9203614674071787,-0.22824820707820265,1.27464494513711,1.0629628999937446,1.0641617337288651,-0.200236358422049,-0.10818373535184288,1.02691552821285,0.32649741330476156,-0.9039979666501103,-1.241443360257299,-0.6087183489567852,0.28509831092599885,0.5685283217678978,-0.692243185249657,0.4089420567277954,-0.08858125822388527,-0.13879193566297046,0.14554846705973382,-0.6890512598585358,-1.4921424146108337,-1.4279028162704435,2.7607134119536614,1.294788012856281,0.8536174563658594,1.5118916683811854,-0.18453939067708874,1.5915595092396992,-0.8457387843305619,-0.4915279405372654,0.02436904574109054,0.29820288780156057,-0.07744700176989618,-0.10942319064086024,-0.31849596127512786,-1.1339600009632882,0.314699088107358,-0.5427910897660791,0.5189184222777056,-1.532279814090369,0.35236875241857296,-1.19735128174084,2.1160787026548076,-0.6149134237038943,0.440366275804052,0.0735291609561873,-1.0155578319753022,1.9002190101784382,-0.024181065244840674,0.1834858580669686,0.0970797858564786,-0.9928939621547731,-0.2818335460430991,-1.3881760589767538,-0.08050358145773565,0.09606481120433263,-0.984775992549114,-0.7782811272589256,-0.540809577924708,-0.17321073867965597,0.71086554176511,0.13623965755115022,-1.5022608305710932,0.5119409250870212,1.0132343134834232,0.3656662293071141,-1.0638011548839728,0.33783415346330964,-0.47052156263832573,-1.088138816168264,-0.2824259390321025,1.2984638627060825,0.7817710692287337,1.8763481490181033,0.2858114862634424,-0.8178419316203817,0.5598489246175178
20230421,0.03144872188568115,0.2665904442353224,0.8049299397381391,1.7395152626454486,-0.44938372812218674,-0.1685633695785464,-1.0602326602877654,-1.3691546099545457,-0.5759873547145328,1.4867023048534036,-1.2667297504687312,0.013210174174025275,0.7100588635362641,0.9404620464940817,-0.6784111062238579,0.3345955678184862,-0.30892363083824625,-0.39943003732520577,-0.1194676261155382,0.15705709901880982,-0.29189644763750805,-0.7284716173991573,0.23674989104883956,0.4072890116641596,0.41615615540352097,-0.23117540276127513,-0.8483454899690126,1.745676847028925,1.192169581178951,-0.31171041741135397,-0.6764552071317191,-2.1813983474171623,-0.37214294241087553,-0.1089320606560058,-1.761146985054166,0.6747513523413745,-0.8482076017520291,-1.4256228539179105,0.9589689719157731,-1.8238935033490924,0.4845502406090589,-1.3104178377588274,-0.9268255975831624,-0.88607721398818,0.5093095239404543,0.8059743559101956,0.35162848464338553,1.1105671394453391,-0.6710072210025003,1.3010955691192658,-0.23049085162927443,-1.115318537755989,0.3032991660236587,-0.8678564390259532,0.29205657623843295,1.0525644487827868,0.3719047819345704,0.32767715514008955,-0.30813357220256987,-0.24990673089607343,-0.48367349846060925,1.6342130079615687,-0.10654911554381465,0.6500361104574993,1.692558471333128,-1.098756826362446,0.9481472793192672,-1.2876497984348172,0.7926371213339979,0.2558066229253895,-0.0018933848807992171,-0.844598149276998,-1.2505215801975138,-0.928654448134169,-0.3373973961385118,0.5207871899867005,1.07039114007498,-0.3481522150719469,0.7740141868580651,0.8974541266068269,-0.2916433685583745,0.14478736904533285,0.40798911996517345,0.9498585985405396,-0.23218620923227795,1.2794951534945729,2.0241636737250563,-0.9469090735087693,0.12194590596509397,0.46603089977421924,-1.2963897231046426,0.46877827069064926,-1.4030236907895273,0.3890461511405194,-0.453967458709785,-0.28648220147655096,-2.0910712496135457,0.2075055603372942,0.6011320274241728,1.558330706951117,-0.19691134893555737
20230420,0.36897462606430054,-1.6591159630634025,-0.5690326795182363,-0.46536260902473126,1.547843612056397,-1.0415064971089893,-0.08502926049285527,-1.5231568345919493,-0.337077991878772,0.33409628750943254,-0.11469595774868743,-0.9370615379971049,-0.7968998151718621,2.2899720793692153,-0.9169881288523104,0.004138845971776875,0.28518573817433424,-1.2245998329992576,-1.3059457720159435,-0.38796763505341086,1.4307523801289557,-0.42972734044410194,-1.7592009739155887,0.9542420568033485,-2.038199988634053,0.9560028688361798,-0.053544897078101845,0.8012062320813889,0.5543956612595923,-0.05847540870415684,-1.5863729508300488,2.4937534487101236,-1.6907880779121334,-1.4316699716578012,0.477140118832663,1.3593801425495577,0.47142282241101147,0.7572041419016375,-0.32833896980193944,-0.2805926130770437,-0.4575826788055146,-1.6507455744157897,1.09120546317229,0.5445810195913126,0.6590682731725299,-2.040228916105845,0.8474239252398281,2.092738055699201,-1.413038072270847,1.7721337927002871,-0.3963027069552517,-0.2583357602378751,-1.0171752155524048,-0.7830867481178495,0.16156806405538288,1.158143570867286,-0.355816845501836,1.3924965951488937,0.6315871653658491,0.44421620018815716,0.9846184413337044,-0.1046996031165305,-0.27624881412231284,0.37048714861850557,0.38542966167011644,0.4077666187531854,1.9181080765816898,0.7576038890225611,0.9170169135977939,0.6008844076926833,-1.459318257769539,2.350801661326496,3.256611532307058,-0.44391558438882683,0.05092491593598423,-1.3481922319074449,-0.5729513731064433,-0.9770439847819979,-0.44219010849662654,0.7622476792748651,2.324970746339988,0.34440275925303987,-0.7074583037037829,-0.8547703188576177,-0.9560886126755653,0.3122838780949742,-0.3235676325079441,0.8326309846767744,-0.008403297871210302,0.6857558148930182,-0.14827568166547644,-0.5759999441516542,-0.21940980228066095,-2.354432877573075,-1.4784920932036794,-0.2364828872507753,-0.09503543724732129,0.8470832575818112,-0.8094854580646875,-1.003071575715864,0.1607272235357982
20230420,0.8031957745552063,0.09807119934521566,-0.013737022989756579,1.4477381559552123,-0.3692884444517879,0.7148716956069269,0.15502092165934994,2.010449740789042,0.786458656030701,-0.4601888364118239,-0.4357667436983309,0.8126285838574779,-1.9959588792791583,1.93496739286638,-0.6076057931768747,-0.37123309001800353,-0.3103396943587415,-1.6799562620740678,0.3330544779469351,0.07319005336634364,-1.218888335681312,1.057861526554215,0.5495689818839519,0.06762189731650577,0.5343372482031499,0.5423353534594307,-0.13025754064806708,-1.514602190444688,1.161556190332156,-1.0623736095350942,-0.30325494781656764,1.6737629065656145,1.2689031569733202,-0.15033149918172045,-2.0035445067597646,-0.8333848530669821,0.9821779963029128,-0.39524137066846715,0.9563132102700158,0.9153914138624192,1.3493097172519957,-1.5690756725120185,0.9916796567618233,0.8276061280881144,-0.7313131383656298,-1.9743591646065497,0.8958898230196868,-1.5409528416987803,0.22144615566306036,1.0241215102808903,-1.6960187504766226,0.2919926637705641,-1.5209898336876482,0.7753312233466593,-0.3783354152724274,-1.1762692252989926,1.368550386365925,-0.751321017609938,0.21816712838576294,-0.7231295549466473,-1.1174914923263342,-0.9184860682996638,0.1001411097071636,0.3969321364283541,-0.7747590567533316,-2.301780301854284,0.5445284526979144,1.4296666792451251,0.1723738190551613,-0.15205761797343592,-0.11975427118069343,0.813417638196945,0.3938900937072021,0.9551615991125578,0.8402103932561846,0.7230682044736817,0.7038162244488766,-1.6405470773202993,-1.6811238355774694,0.8165893218588205,0.12891603298395563,-0.7924299988999656,0.36367481403083946,2.159129671515934,-0.09032685705394115,0.5038573701853892,0.17592674232516303,-2.7974381023317307,0.4620634190055925,0.8491366068689539,0.7046117276812922,0.35786268311530073,-0.06328950397576609,1.0596960373468856,-0.4612039125737533,-0.7097656687366782,1.7735984283837165,-1.1577966735567946,-1.2701610149914428,0.33881939580990106,-1.4474458754749449
20230420,0.5018883347511292,-1.8674468956628705,0.28670229731365277,-1.3629716116857606,1.1185144928617743,-1.3825975402254398,0.4490130072689159,-0.17881430501398002,-1.5770876304548829,0.4378232639404192,-0.688031997179326,-1.0133991532673245,1.1206598472461007,2.4107634012405743,-1.1071598172719141,-0.7964651601915822,-2.609450528032608,-1.8582917655811093,-3.198707025892497,-0.15292107861391926,1.2502233331412562,-0.7056553110830902,1.075194347774472,-1.4744274971889033,-1.274893876821276,0.28868282832736875,0.6536369318313989,0.8498220297678267,-0.1905621570268597,-0.8356760924627652,0.08655124105004268,1.4559136942695607,0.13750706210544922,-1.7181374423436968,0.5859597252550264,-1.4950215858018487,1.159183672489201,-0.39634086855114714,-0.5663768683154458,0.513905296186793,0.9304408333924662,-0.27174344123586414,0.6794738637422092,0.3048832476337787,-1.5034007653639758,-0.059239123604574145,-0.2102662415590117,-0.32974135085037026,-0.24774447310996112,0.40076468372413077,0.16824593873812288,1.0468287141947747,1.3388522011203712,0.3861502974899813,0.6264762905898918,-0.2030667993133114,-0.46887226227836765,-0.5332755882577634,0.12292392087220239,2.0578950650471115,0.40303477093326456,-0.7481181098443356,-0.013051196835181616,-0.6014606429787438,0.5017833992485959,-1.130663852501009,-0.44948889005301423,-0.42344543945501534,1.285572594849247,-0.6246745566096362,0.18063257753893516,-0.4944908119496401,-0.663254326077207,0.899815768847551,0.4416536849823782,0.3534676357057932,-2.4939339599020918,-1.5939515824756179,1.4059249308467616,-0.25237898531941355,-0.052982968268910365,0.2803259389261919,-0.9810547065480552,0.7014821261870574,-0.994207056998075,-0.5456539719807619,-0.07574286652650408,-0.9140590735916125,-0.3590292140171009,0.7265199068257315,0.8274097229615626,-0.2646512895352094,-0.3280194853396054,0.16385289007188944,-0.33853928021009744,-0.3064324764167362,0.8693606795708159,0.40730143464233753,0.4844113240960829,0.2911430776507448,0.5102315856150113
20230420,0.043000638484954834,0.9206363220180037,-0.1766893962155388,1.8199726603909068,0.5695199071887418,0.1153018023261022,-0.007827387280077142,0.032414589958207986,-0.4906175182887177,-0.5976201535951511,-0.4714293479109601,-0.3599986762519443,1.5816208731995176,0.292125257385625,0.19004387601095477,0.9727475624611497,1.2729413088949442,0.47318909108354024,0.4383564444960868,0.9747621333027587,-1.1950462538051798,0.24435638472748533,0.508551070734407,-0.796401986467204,0.8565797782284341,-0.07655217937662943,-0.5662940341718755,-0.05686859839193468,-0.4172556102512849,0.9236002084553191,1.6678075726444315,0.5659279038423027,-0.10290061224869913,0.6532245693348985,1.707891161209894,0.29531111879269295,2.3338849981868037,-0.5405286290089797,-1.153363238867798,0.40591845927436887,1.1086115634986276,-0.040527463363444566,1.3695681422774548,0.4111125679484671,-1.496079985352039,-0.5496864346099734,-0.7826829328714702,0.7937359210859081,0.010083620335049157,-0.011088502193731416,0.9806200211455356,0.872312823963908,-1.443171301999721,-1.1347743215335502,0.8086505887052889,0.2775233627451695,0.3111315497154728,-0.2596543414116539,-1.471366961438247,-0.3768163228372911,0.9088287673819572,-1.3516236070006165,-0.33668006812363177,0.6233472520524697,0.5946744772377731,-0.30148219910803414,-0.15834963509548408,-1.8915679845568594,-1.2821982705277872,-2.6511659000068475,-0.3975832464142224,0.9235741077719533,-0.16447806003332746,0.7079345044867047,-0.5848427195453391,2.1052352220055752,0.810921137015807,1.4180973963183927,1.5363231444609848,-0.2221251891169181,-0.9268071869643456,-0.7116330580513347,-0.36097302345595367,-0.48636551966830416,0.24694888138372326,0.44926241127252664,-0.9211207442797781,-0.08000366925913677,1.157675686894099,0.3578022908813607,0.3340700331831751,-0.5361339920586005,-0.8122213127981472,-0.3208449971707109,-0.7716778099737517,-0.9183918128103172,-0.8506058826661942,-1.8407444633166068,-1.5653269638606666,0.3259561194397148,-0.08661646187301476
20230420,0.25951308012008667,0.45649464853348487,-0.019202285224439793,-0.014182126190658702,1.6394512245188206,0.6554073296439098,1.0954073690825636,-0.4431145715101797,-0.03556365694794966,0.34606019999659704,1.7636659307118245,0.602938810267049,1.6092933282234914,0.4913219197268501,-0.7268476503254424,-0.005108292293842018,-0.2514919878648033,-0.34678430850997743,1.6916774096023708,0.3852677004011797,0.5177018477187432,1.585255609543324,1.016953240955589,0.9498078035048012,2.028791761280882,-0.4584704917591595,-0.9239538010275108,1.1319009031283593,-1.0053453141265185,-1.56536472994006,0.38873972928874384,1.530343326050304,0.8260414592959667,-0.448959276825568,0.10431476207768027,0.45570346202218337,-1.0726994052246641,0.08377397320647703,-0.13895164117577824,0.00718687887559366,-0.4227576446185534,1.0673478004139885,0.7154340626090546,1.8599839419251116,-0.7062355087908951,1.0329194599852685,-0.6738331546502506,2.1902855838854123,0.15059570741046258,-0.21129327357751704,1.253164815712687,-1.3909681066110229,0.5252242847443278,1.1877091564231381,0.20697129402568595,-1.5129995298665995,-0.6230616480265524,1.4982013777265129,0.9691342903465446,-0.895398976333303,-0.815225156527474,1.568511337152915,0.7157886979407709,-0.21089866207201666,0.9334547955643068,-2.0651763438572446,-0.8402909121870386,0.19039942333279614,-0.9311140410197312,-0.2504000108919055,-0.6152759650800952,0.05595236167482925,0.44116064113931214,0.868999094665762,1.3146971243104433,0.8348984247580005,-1.4340714642477062,1.3979525896197416,-1.6890412830643626,-0.7893285442762621,-0.39145986172022806,0.4014590828739536,-0.7394241369189577,1.0829226544475516,-1.4413974799694245,-0.401807457896504,-1.3193445313039185,0.7853688531567361,2.4518524263061408,0.7631869914770323,1.0861384660127085,1.8060477153979893,1.061371796049006,1.0912683500673985,0.27494215699466046,-2.0879570160862464,-0.34337662834098326,-2.235402946258411,1.5327866974272382,0.3156433330596605,1.6033336114310806
20230420,0.4073677062988281,-0.6047644460235791,-1.15169501906568,-0.4129442275393204,-0.7838401456503282,-0.05409444837342137,1.0865175543126788,0.7018415444906305,-0.6497820735071567,-0.7095414823591343,0.5430925517875846,-0.2014374959096974,0.27104109327793147,0.19153597154678126,1.5257705390762197,0.3116009302283188,-0.3802645222521078,1.3767788266759982,-0.09601347180616591,0.5860655102668653,-1.583332545477283,-0.8301347861578596,-0.35079163951507836,-0.7383531997382009,-1.048074750716414,0.08446312445572814,-1.8541152720967118,0.2667864670430148,1.1810147042394534,1.875298491156103,0.21085787278614224,0.12944652446359275,0.07241788106957568,0.415958717933475,0.2641544716524928,1.603597768415322,1.1778323454610709,-0.4397475323831041,-1.3737119150644257,1.0908252093953368,0.717912618844869,1.593002514892704,-0.3385688188348748,1.3614009022611235,2.002666222259022,0.7821851892436239,0.2988574714500998,-1.1749573972434295,-2.091746568418918,1.9487474420683668,-1.2192127227816358,-2.2668446752458093,0.8966778333802558,0.7935022693562278,-0.6834108313278651,-0.09948916879845843,1.4610667100800736,-0.47988134186852965,0.27993139625868574,-0.8448511416445404,-0.7831397288352213,-1.190181515584735,-0.30190714503047317,0.6587884608744827,2.088344217313244,-1.121068877102493,0.6129593694522736,0.8798785561899017,0.744710057826076,0.35368805754257454,-1.310367199449809,-1.6085005607331133,0.3273273253460036,2.311452526162211,0.9274293403051401,0.26863114404092076,-0.9937221776758431,0.6522833196701232,1.5778792414270004,1.5129520796762481,-0.0728772320661777,0.1265426749295761,1.6319850441291512,-1.0397376932884521,0.4425637928984725,-0.20102982174656672,-0.10168975966418047,0.5648746521749322,-0.7934677319321715,0.7223059738396904,-0.8229485304602127,0.7533232713825992,-0.2841769705147943,-1.2651778924923993,-1.8268599483951173,-0.8631015415499949,-0.169896032902297,-0.20410891406127624,0.1638653943396933,-0.595016797303505,0.205672841078497
20230420,0.917262613773346,-1.8900515206849802,-0.29126871701309176,-1.0172925727847941,1.2659699014860533,-1.2801404228858222,0.5791953083427627,-0.9215808137100074,-0.7635815664706861,0.37136568921691165,-0.7729794276473173,-1.9375707545486465,1.0660961022998054,2.9168776042518125,-1.3596576288485702,-0.3292197654367793,-1.804684777155737,-1.3747357164497294,-3.2227925290169095,0.23972725222087654,1.690756069940038,0.47358879281491,0.416949397427595,-1.1298230136503526,0.24770382413687655,0.2978725677764839,0.8216176633360335,0.9660164114662239,0.48856082153167363,-0.4649364415134728,0.2334354274827964,1.104163464719895,-0.2941512438142246,-0.9062687202643062,-0.4840842180655218,-0.7875705644482759,1.1653004117383374,0.5784707134831892,-1.3417314866839638,0.3419002440652509,0.35340003272719644,0.5071268385894386,0.5002054032890613,-0.5219438198942907,-1.350864760327431,-1.246036815278759,1.19295254728531,1.163339573119254,0.3518747898196043,1.6915203836466295,-0.11724154299393424,1.0330701498225363,0.27617699117791783,-0.627614747656034,1.0836286668841792,-0.6100433159688496,0.05777983168568368,0.10199665033352746,0.5854677362790225,0.3826963857350421,0.005362215316104445,-0.9756138846937487,0.28841287093791146,-1.5497506239266656,0.02160535483222567,-1.4883278989438695,0.8632144319763171,-0.42768586454484486,0.09950026911542253,-0.04619593421702651,-1.0064293568516576,0.5156087299674796,-0.20004340381458158,1.2799532280161419,0.4974294816487671,-1.3274949832624525,-0.9917960658275653,-1.352315460179808,0.7044382344216777,-0.4354993425857364,-0.4799998964783345,-0.6393690742100039,1.02470262651147,0.6872203047534148,0.10540775633121507,0.3629549679296966,-0.8214560055770502,0.28173945589194793,0.03957135833863624,0.11006813262666437,0.5323570558168498,-0.6982392774626025,-0.5559248914632181,-0.5577174427079257,-0.13208586567894962,0.4905327029538793,1.0831598174022503,0.9512483160226605,0.38469533453929805,-0.8635405997182154,1.0459456112587262
20230420,0.6367899775505066,-0.9022727511435279,0.09514336665014288,0.2152065548815076,0.5447449036936841,0.9395692730378674,-0.360060821141217,1.1213962879237358,-2.4621880850467392,0.2867158621043326,-1.4041877501984867,0.8831036640137262,-1.4950995539057,-1.0060861679055677,0.0320851199487405,-0.8259092659437619,0.21105074320893122,1.3762238658844597,0.2616739597263574,0.37859175741552775,0.15043087988276135,0.3834247360777978,0.3034458992070658,1.1911613495053708,1.0911141434105074,-0.8058737897866595,-0.07971274308942038,-0.6063906603373278,-0.932001161595671,-0.42618817530973824,0.5679817515460018,0.8161579170783715,-0.40379677010416265,-0.9882312672472682,-0.5588974271445073,-0.7775096082015195,-2.0745004147030635,-0.08226090082605293,0.44409999769914643,0.01878827406053561,-0.10174652664087666,-1.3507918028700616,-0.5230074907025004,-0.8853453534744125,-1.12473812598537,0.012820148983505347,-0.9753012141442582,2.068724389420568,-0.9740859633501395,-0.22048397503985478,0.9227493786403733,-1.4877305220234782,0.6203275129463955,-1.0421927610489534,0.8118634338027254,1.3465915947819733,-0.4571356959136987,-0.35838853451601405,0.09584258133306034,-0.18959212154018987,-0.7390441805455329,0.08132290621653468,-0.7945348367201683,1.0782112271392923,1.9131907969687763,0.07765396281617556,1.4963292713419347,1.8643201966689253,-1.2398587301090638,0.15426001726502825,-0.6978136441647502,-0.269239315934525,0.40929214462985647,1.1534920858898432,0.933270243217929,-0.17886857221229135,-0.33548116951278917,-1.6780869520698258,0.14762116712439022,0.12388111748325759,-1.508571402899785,1.0844949300740294,-0.42770407567443314,0.9374425329655245,-0.034499920114429795,-0.4567063643496306,-1.7027296490097563,-0.712623286294511,1.204824169030702,-0.42893726472867927,0.40518225202547864,0.42045687507923535,-1.759248508160784,-0.20973043225633795,1.8282046998135137,-1.0096225066732127,-0.6825977907913297,0.34891623102597685,-1.185346319820719,0.9073460521559701,-1.9326389147356222
20230420,0.04041290283203125,0.45023483193080127,-0.46278324747994537,2.385241121623954,0.18484217704858244,-0.49052008522914264,0.5874957106170209,1.09369791901811,0.27631953645503815,0.1304798038753673,0.008977224878232848,-1.751888324179279,1.0565745500678092,-0.823224374603682,0.09979256610171242,-0.020338329754664642,-0.04753662919270593,0.04837863620500294,-1.0778515226861765,0.7640282486867267,-0.35778293465821404,-2.0652082899829853,0.25610244834054396,-1.1134584967455154,0.7757066046207998,-1.606484856855919,-0.6513661112762256,0.12336001516260928,1.56513165859335,1.3264302524175398,0.1041027817955288,-0.3573368660948603,-0.5011486975698386,0.4835393758529685,-1.0466813521432916,-0.08684722680665866,0.808438399620959,1.4393105115859897,0.6633647146687223,0.20673664817601048,1.1820647298519609,-0.5976480843628843,1.1938970566594416,0.6681396796455946,0.13695892268992818,-1.5880182414907875,0.500226621670635,1.642159266286747,0.7787382123421277,-1.8390653631532003,-0.1683337100272558,0.5632659627903183,0.4295052499522353,0.08996541732755582,0.007035004315130521,1.126937388991632,0.1642085010851067,1.2480456119625831,0.9269136549314148,-0.28687830702105765,0.09257906191388778,-0.31885924833537693,0.8702068696376136,-1.3632586300207947,0.6955319812196156,0.2597891343316776,0.8146818998713801,0.6935155633746697,-0.04698134057273348,1.7195165047291154,2.515692693539748,-0.5598075746997607,0.266099433179138,1.9668350434584563,-1.2953088221760856,-0.5761659206890267,-1.0351483003397395,-0.2860903714730585,0.7039142024325896,1.0371382750921339,0.35880347595102313,-0.2918612899705272,-0.783278434696138,0.7553377646861721,0.3526011071004882,0.0765297017490006,-0.495900118320832,0.6948029373602307,2.261775510031619,-0.7807488420192708,0.47085053509382085,0.16189884766003798,-0.45215385512826606,-0.19746096533610946,-0.38706138673202506,0.9331601910622862,2.994850610280875,-0.5108515296492219,-0.8214945186884123,-0.7188075371550097,-0.2102478398775162
20230420,0.380926251411438,1.4128451441796774,1.073182178390966,0.008859123275539019,-0.6953642511207798,-0.09198118669832149,1.4234017863328934,-0.9502634868959052,-0.21673188150851422,-0.651068555778604,0.22725816269149812,-1.405429839730118,-0.1842163270753039,0.8236243599271419,-1.2480989005721308,-1.148338116197118,-0.45726449420447607,0.7097727295904684,0.13705225876986304,0.3374703853612454,0.292499320740116,-1.6192953012699272,0.3453267178858052,1.4943706501871041,0.9876164559290438,1.473075923767491,-1.7606099006576315,0.2761476165388921,0.9345197548649864,-0.08107825363279676,0.4962140564652763,0.4707633028714975,-1.4150830867959618,1.451872831305809,-1.2100415914839182,0.5683958199654064,-1.1174313261036835,0.31118301593286063,-1.3490932797153936,0.012451668472856243,-0.3657661354182267,-1.6196045057010278,-0.2414539085885137,0.04585482864010453,0.47987567764808586,-0.2728299926991338,1.0787914279118445,0.2767631274022754,0.9425920499651919,-0.7580196311750389,-0.8696284601429534,0.0013287114388920531,0.9499423559619605,0.11938134299352306,1.131937855036003,-1.5002177855573164,-1.3815024866135388,-0.7442783704685596,-0.7315861305190612,1.3360697371154053,1.9172860554086415,0.3937277270977452,0.10258579240731039,-0.5180466483837252,-0.43322453164767655,-0.6204572096209078,-0.4603961715343093,-0.4391225450628837,-0.3856091655983506,0.017756052162671645,0.09211297323830873,1.584728171155516,1.5408323336168837,-0.7714335707724764,-0.1755507767124839,-0.01962452547250509,0.35635332768640243,0.9630645647243345,0.126392731397453,0.5312231762222454,0.9859622236543996,0.6752362273755821,0.4294712411858704,2.137860050975862,0.3476511929087463,-0.4029348597867199,-1.1090713764513374,-0.7075382098449795,-1.4254525455851392,0.15626597703687076,-1.0632758694312685,0.9755582211140083,-0.7397774995989229,0.7507680296328769,-1.223733955987739,0.2178337894938668,2.0363423746211837,0.12242795744221414,-0.8290741813884671,0.7005700403116779,0.5306605800415382
20230420,0.09192544221878052,0.44548991066204424,-0.11016181933054439,0.38468519904454596,-1.6534201912321607,0.23455723353979577,0.3329510161778204,-0.157545545595847,0.1316618378616575,-0.3200543945666417,0.3559236177865053,0.055715058005380014,-0.03781319393773249,1.0349736660134299,0.48453605430875085,-0.68369043254599,-0.7015684103094977,-0.023769679771940517,-0.6436184273144013,1.2420319426936273,-0.04553065344793521,0.6623855379272875,-1.771291779447856,0.7620619688993326,2.2613993628928597,1.924272725794482,-0.97634008470716,1.9080878487743573,0.4129456927848817,-1.0000787596662324,-1.7880990738277311,1.1681608398315801,-0.8636122753816284,2.8626685623385555,-0.43811284198293415,-1.0027526886379274,-0.05251522663402389,0.47951365032583765,-1.7693548827984564,0.015357847736689495,-0.15691883763437203,-0.5534237055224228,0.2824153570298419,1.5756010802659177,0.48390506077765894,1.206690965477654,-0.6512227149810352,-0.6816668441221299,0.9675556326148953,0.37056084355703384,-1.4682956443910922,-0.5962324291292443,-0.7475801216570893,-0.732146942377129,0.8084256568244635,0.13479256998798403,1.1292081075360885,-0.04406669582263104,1.0751538045106246,0.7317191560284515,3.4057039341712736,1.455618910494653,-1.3754079648748527,-0.3649332714360393,-0.6272788499463989,-0.45963536180831166,1.933645522412288,-0.3906063579681218,0.3036176570040627,-0.22753131108968952,0.34535826134480363,0.4589640008902538,1.0225363122278137,-0.6252651298111002,0.19114095666283523,0.4197065224053234,0.22124886102791544,0.10616030634038529,-1.2376996127288058,-0.22038648603256766,0.9252974655015743,1.4103073400554416,-0.6452882156841993,-0.05259550108084715,1.970437655050457,-1.9875498115448753,-0.7145117220020872,0.877006418605952,0.8258942011955107,0.3309697416834211,-0.22767586897200326,0.8566823980189233,0.36684950687343093,-0.2670114019315961,-0.9753062883477936,-0.7543181702485199,-0.12118876104931138,0.19650632299504484,0.4749087656704206,0.27480128148609306,0.18884226525958162
